cost_pips,entry_price,entry_price_raw,exit_price,exit_price_raw,exit_reason,exit_time,fill_time,gross_pips,order_id,pnl,pnl_pct,pnl_pips,qty,reason_codes,regime_snapshot,scenario,side,signal_idx,signal_time,sl_price,slippage_used,spread_used,strategy_id,symbol,tp_price,trade_id
2.313344459095262,1.3394656665267148,1.33959,1.3417196494731374,1.341612648500513,SL,2011-12-05 05:00:00+00:00,2011-12-02 20:00:00+00:00,-20.226485005130357,C-EURUSD-72113-808,-6.838421613211852e-08,-0.0016827478320270816,-22.53982946422562,3.0339278405214246e-05,bias_h4=-1;adx_h4=34.3;pullback_depth=1.09;ema_slope_m15=-0.000248;atr_h1_pips=33.0;entry_reason=pullback_continuation_short;sl_points=65.9;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,72113,2011-12-02 19:45:00+00:00,1.341612648500513,0.6833347328514904,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,808
7.0724764746016495,1.3403769884962202,1.3405,1.342940558031041,1.3423563218873606,SL,2011-12-05 08:00:00+00:00,2011-12-05 06:00:00+00:00,-18.563218873606235,C-EURUSD-72150-809,-1.1207538636141787e-07,-0.0019125735198549031,-25.635695348207886,4.371848894251087e-05,bias_h4=-1;adx_h4=31.4;pullback_depth=0.78;ema_slope_m15=-0.000032;atr_h1_pips=22.9;entry_reason=pullback_continuation_short;sl_points=45.7;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,72150,2011-12-05 05:45:00+00:00,1.3423563218873606,0.6701150377989655,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,809
8.02017674247421,1.3397733984960578,1.33993,1.3379958138258121,1.337350397655507,TRAIL,2011-12-06 09:15:00+00:00,2011-12-05 22:15:00+00:00,25.796023444930594,C-EURUSD-72215-810,6.427334019911295e-08,0.00132678009000708,17.775846702456384,3.6157681417352306e-05,bias_h4=-1;adx_h4=29.8;pullback_depth=1.02;ema_slope_m15=-0.000095;atr_h1_pips=27.7;entry_reason=pullback_continuation_short;sl_points=55.3;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,72215,2011-12-05 22:00:00+00:00,1.337350397655507,1.0060150394225331,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,810
7.964686834464601,1.3358698346821998,1.33624,1.3408614511508088,1.3404351477851626,SL,2011-12-07 18:15:00+00:00,2011-12-07 15:45:00+00:00,-41.95147785162501,C-EURUSD-72381-811,-2.1094464404026114e-07,-0.003736603925783316,-49.91616468608961,4.2259786056648655e-05,bias_h4=-1;adx_h4=25.7;pullback_depth=1.15;ema_slope_m15=-0.000136;atr_h1_pips=23.7;entry_reason=pullback_continuation_short;sl_points=47.3;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,72381,2011-12-07 15:30:00+00:00,1.3404351477851626,3.141653178003497,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,811
4.921762181395996,1.3398047097076171,1.33992,1.3419076163848787,1.341530730459122,SL,2011-12-08 08:00:00+00:00,2011-12-08 03:45:00+00:00,-16.107304591219673,C-EURUSD-72429-812,-9.822139454293694e-08,-0.0015695620876869831,-21.02906677261567,4.670744337111688e-05,bias_h4=-1;adx_h4=23.2;pullback_depth=0.57;ema_slope_m15=0.000009;atr_h1_pips=21.4;entry_reason=pullback_continuation_short;sl_points=42.8;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,72429,2011-12-08 03:30:00+00:00,1.341530730459122,0.5929029238290838,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,812
9.404480096797613,1.3387708247217114,1.3389,1.3421049391947002,1.341293666463309,SL,2011-12-08 13:45:00+00:00,2011-12-08 12:30:00+00:00,-23.936664633090743,C-EURUSD-72464-813,-1.762864971276836e-07,-0.0024904295876643947,-33.341144729888356,5.2873558648289114e-05,bias_h4=-1;adx_h4=22.2;pullback_depth=1.16;ema_slope_m15=0.000006;atr_h1_pips=18.9;entry_reason=pullback_continuation_short;sl_points=37.8;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,72464,2011-12-08 12:15:00+00:00,1.341293666463309,0.7317527828853166,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,813
6.591558033672259,1.332090173009897,1.3322,1.337121088414078,1.3365717596008138,SL,2011-12-08 21:30:00+00:00,2011-12-08 18:00:00+00:00,-43.71759600813707,C-EURUSD-72486-814,-1.7987409322866952e-07,-0.0037767078431435986,-50.30915404180933,3.575375031732464e-05,bias_h4=-1;adx_h4=21.1;pullback_depth=1.02;ema_slope_m15=-0.000178;atr_h1_pips=28.0;entry_reason=pullback_continuation_short;sl_points=55.9;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,72486,2011-12-08 17:45:00+00:00,1.3365717596008138,0.5382699010290264,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,814
3.453573163312828,1.3189012697497173,1.31907,1.320487546273652,1.3203109192076035,SL,2011-12-13 09:15:00+00:00,2011-12-13 07:15:00+00:00,-12.40919207603497,C-EURUSD-72728-815,-7.168700379161008e-08,-0.0012027257538661314,-15.862765239347798,4.5191996924843805e-05,bias_h4=-1;adx_h4=20.4;pullback_depth=0.58;ema_slope_m15=-0.000026;atr_h1_pips=22.1;entry_reason=pullback_continuation_short;sl_points=44.3;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,72728,2011-12-13 07:00:00+00:00,1.3203109192076035,1.1273025028257755,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,815
7.6083423307294,1.3174361198893199,1.31759,1.3223992096549138,1.321792255532521,SL,2011-12-13 12:00:00+00:00,2011-12-13 10:30:00+00:00,-42.022555325209595,C-EURUSD-72741-816,-1.9953580613591123e-07,-0.0037672337130174142,-49.630897655938995,4.0203948661007986e-05,bias_h4=-1;adx_h4=21.4;pullback_depth=0.92;ema_slope_m15=-0.000022;atr_h1_pips=24.9;entry_reason=pullback_continuation_short;sl_points=49.7;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,72741,2011-12-13 10:15:00+00:00,1.321792255532521,0.9788011068027836,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,816
8.225704874614165,1.3090106610868306,1.30946,1.3040558164920715,1.3036825849177796,TRAIL,2011-12-14 06:15:00+00:00,2011-12-13 20:00:00+00:00,57.77415082220516,C-EURUSD-72779-817,1.4918025389197843e-07,0.003785182765925903,49.54844594759099,3.0107958188995448e-05,bias_h4=-1;adx_h4=23.0;pullback_depth=1.05;ema_slope_m15=-0.000281;atr_h1_pips=33.2;entry_reason=pullback_continuation_short;sl_points=66.4;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,72779,2011-12-13 19:45:00+00:00,1.3036825849177796,3.933389131694134,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,817
7.910086105176869,1.3024021967144712,1.3028,1.304619806830505,1.3042266015055162,SL,2011-12-14 09:30:00+00:00,2011-12-14 08:45:00+00:00,-14.266015055162118,C-EURUSD-72830-818,-8.595057282894643e-08,-0.001702707598027802,-22.176101160338987,3.875819839001638e-05,bias_h4=-1;adx_h4=30.5;pullback_depth=0.70;ema_slope_m15=-0.000080;atr_h1_pips=25.8;entry_reason=pullback_continuation_short;sl_points=51.6;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,72830,2011-12-14 08:30:00+00:00,1.3042266015055162,3.4180328552881574,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,818
3.619831715852249,1.3027879878106698,1.30296,1.3008684128592796,1.3006784418770243,TRAIL,2011-12-14 18:15:00+00:00,2011-12-14 11:30:00+00:00,22.81558122975591,C-EURUSD-72841-819,7.262216978502117e-08,0.0014734361763774917,19.19574951390366,3.783242208512021e-05,bias_h4=-1;adx_h4=30.5;pullback_depth=0.46;ema_slope_m15=-0.000052;atr_h1_pips=26.4;entry_reason=pullback_continuation_short;sl_points=52.9;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,C,SHORT,72841,2011-12-14 11:15:00+00:00,1.3006784418770243,1.1601218933006479,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,819
5.25815059782109,1.2971989962324828,1.29736,1.2997633724889714,1.2993985611967067,SL,2011-12-15 07:30:00+00:00,2011-12-14 20:15:00+00:00,-20.385611967066453,C-EURUSD-72876-820,-8.393683999892495e-08,-0.0019768564915147824,-25.643762564887542,3.2731873798370854e-05,bias_h4=-1;adx_h4=35.8;pullback_depth=0.84;ema_slope_m15=-0.000102;atr_h1_pips=30.6;entry_reason=pullback_continuation_short;sl_points=61.1;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,72876,2011-12-14 20:00:00+00:00,1.2993985611967067,1.0500376751737068,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,820
3.6169118909836646,1.2984443711366032,1.2986,1.3038514048185725,1.303645342492871,SL,2011-12-15 14:30:00+00:00,2011-12-15 13:00:00+00:00,-50.45342492870919,C-EURUSD-72943-821,-2.0792399386907796e-07,-0.004164239764262128,-54.070336819692855,3.84543552155841e-05,bias_h4=-1;adx_h4=39.9;pullback_depth=0.45;ema_slope_m15=0.000006;atr_h1_pips=26.0;entry_reason=pullback_continuation_short;sl_points=52.0;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,C,SHORT,72943,2011-12-15 12:45:00+00:00,1.303645342492871,0.9962886339674807,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,821
8.253170297197602,1.30092341188187,1.30133,1.3051166243040115,1.304697895392422,SL,2011-12-16 13:15:00+00:00,2011-12-16 09:45:00+00:00,-33.678953924218824,C-EURUSD-73026-822,-2.0767075312862826e-07,-0.0032232584822774403,-41.93212422141643,4.9525455002484045e-05,bias_h4=-1;adx_h4=36.4;pullback_depth=0.87;ema_slope_m15=0.000002;atr_h1_pips=20.2;entry_reason=pullback_continuation_short;sl_points=40.4;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73026,2011-12-16 09:30:00+00:00,1.304697895392422,3.505881181301264,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,822
2.872173012801526,1.3010906839350354,1.30122,1.304056874091188,1.3038989728548727,SL,2011-12-16 22:30:00+00:00,2011-12-16 19:30:00+00:00,-26.78972854872619,C-EURUSD-73065-823,-1.1862726996564438e-07,-0.002279772034937367,-29.661901561527714,3.99931439727765e-05,bias_h4=-1;adx_h4=34.0;pullback_depth=1.16;ema_slope_m15=-0.000019;atr_h1_pips=25.0;entry_reason=pullback_continuation_short;sl_points=50.0;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73065,2011-12-16 19:15:00+00:00,1.3038989728548727,0.7331606496474358,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,823
4.911266207702244,1.3017956269235234,1.30192,1.301604677170318,1.3012379236260243,TRAIL,2011-12-19 07:00:00+00:00,2011-12-19 03:15:00+00:00,6.820763739756597,C-EURUSD-73093-824,9.660843530289896e-09,0.00014668182106018473,1.9094975320543526,5.059364240131613e-05,bias_h4=-1;adx_h4=31.8;pullback_depth=0.88;ema_slope_m15=0.000002;atr_h1_pips=19.8;entry_reason=pullback_continuation_short;sl_points=39.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73093,2011-12-19 03:00:00+00:00,1.3012379236260243,0.6837307647658839,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,824
3.402489350906208,1.300626175927459,1.30076,1.301363771036953,1.3011573461744033,SL,2011-12-20 01:30:00+00:00,2011-12-19 18:45:00+00:00,-3.9734617440334574,C-EURUSD-73155-825,-3.834694803694046e-08,-0.0005671076925450346,-7.375951094939666,5.1989157117991875e-05,bias_h4=-1;adx_h4=28.7;pullback_depth=1.11;ema_slope_m15=0.000005;atr_h1_pips=19.2;entry_reason=pullback_continuation_short;sl_points=38.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73155,2011-12-19 18:30:00+00:00,1.3011573461744033,0.778240725408724,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,825
5.660113206715007,1.299712895646621,1.29986,1.3014991730725962,1.3010802661053036,SL,2011-12-20 06:45:00+00:00,2011-12-20 02:45:00+00:00,-12.20266105303569,C-EURUSD-73187-826,-1.053874797463119e-07,-0.0013743630858463203,-17.862774259750697,5.899838301364628e-05,bias_h4=-1;adx_h4=27.2;pullback_depth=0.78;ema_slope_m15=-0.000032;atr_h1_pips=16.9;entry_reason=pullback_continuation_short;sl_points=33.9;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73187,2011-12-20 02:30:00+00:00,1.3010802661053036,0.9110435337891097,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,826
5.372827003101561,1.3050559207934598,1.30519,1.3083078604896652,1.3079046569958952,SL,2011-12-21 18:30:00+00:00,2011-12-21 16:15:00+00:00,-27.14656995895126,C-EURUSD-73337-827,-1.1385186167979425e-07,-0.002491801036562682,-32.519396962052824,3.501044678431295e-05,bias_h4=-1;adx_h4=28.8;pullback_depth=1.09;ema_slope_m15=-0.000157;atr_h1_pips=28.6;entry_reason=pullback_continuation_short;sl_points=57.1;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,C,SHORT,73337,2011-12-21 16:00:00+00:00,1.3079046569958952,0.7807920654019737,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,827
10.219230165525389,1.305360162151406,1.30552,1.305795156746513,1.3049330715785543,TRAIL,2011-12-22 07:15:00+00:00,2011-12-21 19:45:00+00:00,5.869284214456982,C-EURUSD-73351-828,-1.4738588156569873e-08,-0.0003332372227371004,-4.349945951068406,3.388223284232983e-05,bias_h4=-1;adx_h4=28.8;pullback_depth=0.31;ema_slope_m15=-0.000141;atr_h1_pips=29.5;entry_reason=pullback_continuation_short;sl_points=59.0;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73351,2011-12-21 19:30:00+00:00,1.3049330715785543,1.0383784859400855,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,828
2.9046503918805464,1.3038372478340925,1.304,1.3057994547151799,1.3056717418418995,SL,2011-12-23 00:15:00+00:00,2011-12-22 15:45:00+00:00,-16.717418418994434,C-EURUSD-73431-829,-7.647267900175017e-08,-0.001504947710572749,-19.622068810874982,3.897279116632772e-05,bias_h4=-1;adx_h4=28.2;pullback_depth=0.83;ema_slope_m15=-0.000034;atr_h1_pips=25.7;entry_reason=pullback_continuation_short;sl_points=51.3;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73431,2011-12-22 15:30:00+00:00,1.3056717418418995,1.0675216590759389,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,829
8.000267158342268,1.3059582640590297,1.30638,1.3057850074517587,1.305406716676895,TRAIL,2011-12-23 18:45:00+00:00,2011-12-23 14:30:00+00:00,9.732833231050897,C-EURUSD-73522-830,1.0003103373808428e-08,0.00013266626663280184,1.7325660727086287,5.7735768530685714e-05,bias_h4=-1;adx_h4=30.0;pullback_depth=0.68;ema_slope_m15=0.000010;atr_h1_pips=17.3;entry_reason=pullback_continuation_short;sl_points=34.6;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73522,2011-12-23 14:15:00+00:00,1.305406716676895,3.6573594097046866,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,830
6.398754503616267,1.3041862872283354,1.30435,1.3060863588468907,1.3056101961681936,SL,2011-12-26 08:00:00+00:00,2011-12-23 20:15:00+00:00,-12.60196168193728,C-EURUSD-73545-831,-1.0902548827558104e-07,-0.0014569020063792918,-19.000716185553546,5.737967306646906e-05,bias_h4=-1;adx_h4=28.7;pullback_depth=0.52;ema_slope_m15=-0.000060;atr_h1_pips=17.4;entry_reason=pullback_continuation_short;sl_points=34.9;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73545,2011-12-23 20:00:00+00:00,1.3056101961681936,1.0771277166444948,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,831
2.775721878410873,1.3058905581018199,1.30598,1.3066713331674193,1.3064832028777584,SL,2011-12-27 03:30:00+00:00,2011-12-26 21:45:00+00:00,-5.032028777585129,C-EURUSD-73611-832,-5.0612474302903855e-08,-0.0005978870593370235,-7.807750655996002,6.48233742762308e-05,bias_h4=-1;adx_h4=27.9;pullback_depth=1.00;ema_slope_m15=0.000010;atr_h1_pips=15.4;entry_reason=pullback_continuation_short;sl_points=30.9;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73611,2011-12-26 21:30:00+00:00,1.3064832028777584,0.33441898180160434,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,832
3.0231907203324178,1.3062420657064135,1.30643,1.307757448310975,1.3076430635325282,EOD,2011-12-27 18:30:00+00:00,2011-12-27 15:15:00+00:00,-12.13063532528258,C-EURUSD-73681-833,-1.235859512945174e-07,-0.001160108562069623,-15.153826045614997,8.155428927487075e-05,bias_h4=-1;adx_h4=26.5;pullback_depth=0.60;ema_slope_m15=0.000004;atr_h1_pips=12.3;entry_reason=pullback_continuation_short;sl_points=24.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73681,2011-12-27 15:00:00+00:00,1.3076430635325282,1.3193429358633684,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,833
7.34569241593267,1.3067139270718557,1.30684,1.3076143598003795,1.3070058634869304,SL,2011-12-28 09:00:00+00:00,2011-12-27 22:30:00+00:00,-1.6586348693037323,C-EURUSD-73710-834,-8.402456374042012e-08,-0.0006890817568169142,-9.004327285236403,9.331575927740046e-05,bias_h4=-1;adx_h4=25.8;pullback_depth=0.40;ema_slope_m15=0.000009;atr_h1_pips=10.7;entry_reason=pullback_continuation_short;sl_points=21.4;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,73710,2011-12-27 22:15:00+00:00,1.3070058634869304,0.7007292814418847,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,834
3.0849953743817355,1.2948610497959014,1.29503,1.2925162408133672,1.2923766914800274,TRAIL,2011-12-29 02:45:00+00:00,2011-12-28 20:30:00+00:00,26.53308519972475,C-EURUSD-73798-835,1.1135392600388148e-07,0.0018108576073886772,23.44808982534301,4.748955110344793e-05,bias_h4=-1;adx_h4=25.8;pullback_depth=0.65;ema_slope_m15=-0.000355;atr_h1_pips=21.1;entry_reason=pullback_continuation_short;sl_points=42.1;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,73798,2011-12-28 20:15:00+00:00,1.2923766914800274,1.1295020409838847,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,835
5.1265276054762605,1.291559563253563,1.29171,1.2906447500607534,1.2902825340466426,TRAIL,2011-12-29 15:15:00+00:00,2011-12-29 09:30:00+00:00,14.274659533572986,C-EURUSD-73850-836,5.1468608179271125e-08,0.000708301203318191,9.148131928096726,5.626133136667869e-05,bias_h4=-1;adx_h4=30.7;pullback_depth=1.20;ema_slope_m15=-0.000044;atr_h1_pips=17.8;entry_reason=pullback_continuation_short;sl_points=35.5;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,C,SHORT,73850,2011-12-29 09:15:00+00:00,1.2902825340466426,0.944367464369321,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,836
5.386050718613511,1.2937657158886173,1.29391,1.2937233239856125,1.2933290030251336,TRAIL,2011-12-30 11:30:00+00:00,2011-12-30 07:00:00+00:00,5.809969748662436,C-EURUSD-73936-837,2.418762002429038e-09,3.276629028285531e-05,0.42391903004892484,5.705716967116215e-05,bias_h4=-1;adx_h4=35.6;pullback_depth=0.35;ema_slope_m15=0.000003;atr_h1_pips=17.5;entry_reason=pullback_continuation_short;sl_points=35.1;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,73936,2011-12-30 06:45:00+00:00,1.2933290030251336,0.8828411138255701,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,837
6.414666515159872,1.2923581931837373,1.29252,1.2965768889389053,1.2960972291036519,SL,2011-12-30 14:15:00+00:00,2011-12-30 12:45:00+00:00,-35.77229103651991,C-EURUSD-73959-838,-2.2565687228083084e-07,-0.0032643393893570477,-42.18695755167978,5.348972416519895e-05,bias_h4=-1;adx_h4=36.6;pullback_depth=0.74;ema_slope_m15=-0.000038;atr_h1_pips=18.7;entry_reason=pullback_continuation_short;sl_points=37.4;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,C,SHORT,73959,2011-12-30 12:30:00+00:00,1.2960972291036519,1.0580681626249837,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,838
5.8150896973711586,1.294269167618941,1.29443,1.2950244250865255,1.2946037484978474,SL,2012-01-02 09:00:00+00:00,2011-12-30 22:15:00+00:00,-1.7374849784745905,C-EURUSD-73997-839,-3.4563947579824933e-08,-0.0005835397199284809,-7.552574675845749,4.576445657713576e-05,bias_h4=-1;adx_h4=34.6;pullback_depth=0.74;ema_slope_m15=0.000007;atr_h1_pips=21.9;entry_reason=pullback_continuation_short;sl_points=43.7;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,73997,2011-12-30 22:00:00+00:00,1.2946037484978474,1.0483238105898265,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,839
2.881120910470756,1.293099967628433,1.29324,1.2936139936096571,1.293465913890177,SL,2012-01-02 23:15:00+00:00,2012-01-02 15:15:00+00:00,-2.259138901770097,C-EURUSD-74062-840,-2.7181521340731683e-08,-0.00039751449547007476,-5.140259812240853,5.2879664323575845e-05,bias_h4=-1;adx_h4=32.0;pullback_depth=0.76;ema_slope_m15=0.000003;atr_h1_pips=18.9;entry_reason=pullback_continuation_short;sl_points=37.8;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,74062,2012-01-02 15:00:00+00:00,1.293465913890177,0.8403237156696135,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,840
3.4386247083995327,1.3034934401928877,1.30364,1.3046412736368347,1.304443970973107,SL,2012-01-04 08:00:00+00:00,2012-01-04 05:00:00+00:00,-8.039709731071376,C-EURUSD-74213-841,-6.696548381583798e-08,-0.0008805824475627003,-11.47833443947091,5.834076726808751e-05,bias_h4=-1;adx_h4=27.3;pullback_depth=0.62;ema_slope_m15=-0.000002;atr_h1_pips=17.1;entry_reason=pullback_continuation_short;sl_points=34.3;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,C,SHORT,74213,2012-01-04 04:45:00+00:00,1.304443970973107,0.905598071122796,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,841
3.8482265190169835,1.3033979595146057,1.30359,1.2946001494683597,1.2944073673018521,TRAIL,2012-01-04 18:45:00+00:00,2012-01-04 10:00:00+00:00,91.82632698147896,C-EURUSD-74233-842,5.530468028146631e-07,0.006749903191134646,87.97810046246197,6.286187129610114e-05,bias_h4=-1;adx_h4=26.9;pullback_depth=0.62;ema_slope_m15=-0.000003;atr_h1_pips=15.9;entry_reason=pullback_continuation_short;sl_points=31.8;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,C,SHORT,74233,2012-01-04 09:45:00+00:00,1.2944073673018521,1.3604048539424987,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,842
7.145400058548898,1.2938425212643552,1.29397,1.2937601719915994,1.2931731107213895,TRAIL,2012-01-05 08:45:00+00:00,2012-01-04 20:15:00+00:00,7.968892786105464,C-EURUSD-74274-843,3.1694372016157035e-09,6.364706013469979e-05,0.823492727556566,3.848773760293627e-05,bias_h4=-1;adx_h4=24.4;pullback_depth=0.43;ema_slope_m15=-0.000207;atr_h1_pips=26.0;entry_reason=pullback_continuation_short;sl_points=52.0;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,74274,2012-01-04 20:00:00+00:00,1.2931731107213895,0.7147873564495911,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,843
5.07234452962847,1.2830733755643715,1.28346,1.2797087274917738,1.2795881174744395,TRAIL,2012-01-06 03:30:00+00:00,2012-01-05 14:30:00+00:00,38.71882525560588,C-EURUSD-74347-844,1.3227527057658069e-07,0.002622334884875746,33.64648072597741,3.9313255865852094e-05,bias_h4=-1;adx_h4=24.0;pullback_depth=1.19;ema_slope_m15=-0.000243;atr_h1_pips=25.4;entry_reason=pullback_continuation_short;sl_points=50.9;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,74347,2012-01-05 14:15:00+00:00,1.2795881174744395,3.306244356285975,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,844
5.699411788776499,1.2783549643234362,1.27872,1.2790681364227672,1.2788632309204535,SL,2012-01-06 08:15:00+00:00,2012-01-06 05:30:00+00:00,-1.4323092045342989,C-EURUSD-74407-845,-3.822058653892837e-08,-0.0005578826845706469,-7.131720993310798,5.35923749327591e-05,bias_h4=-1;adx_h4=30.2;pullback_depth=0.84;ema_slope_m15=-0.000044;atr_h1_pips=18.7;entry_reason=pullback_continuation_short;sl_points=37.3;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,74407,2012-01-06 05:15:00+00:00,1.2788632309204535,3.0903567656397954,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,845
10.41595289255262,1.2767743553379578,1.2777,1.26935404005815,1.269238089430937,TRAIL,2012-01-09 05:15:00+00:00,2012-01-06 14:30:00+00:00,84.6191056906309,C-EURUSD-74443-846,3.529790567766042e-07,0.005811767168399672,74.20315279807828,4.7569280207962686e-05,bias_h4=-1;adx_h4=32.7;pullback_depth=1.13;ema_slope_m15=0.000007;atr_h1_pips=21.0;entry_reason=pullback_continuation_short;sl_points=42.0;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,74443,2012-01-06 14:15:00+00:00,1.269238089430937,8.696446620421497,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,846
3.1897479224530016,1.2734614177911303,1.27359,1.2772615944126926,1.2770712018293169,SL,2012-01-09 21:30:00+00:00,2012-01-09 19:00:00+00:00,-34.81201829316882,C-EURUSD-74554-847,-1.5359413264997824e-07,-0.0029841317282732036,-38.00176621562182,4.041763000658485e-05,bias_h4=-1;adx_h4=37.7;pullback_depth=0.42;ema_slope_m15=0.000000;atr_h1_pips=24.7;entry_reason=pullback_continuation_short;sl_points=49.5;risk_multiplier=1.0000,VOL=MID|SPIKE=0,C,SHORT,74554,2012-01-09 18:45:00+00:00,1.2770712018293169,0.7258220886965088,1.1199999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,847
